Clip,Prolongation,Block,SoundRep,WordRep,Interjection
StutterTalk_37_147,0.008388704,0.0043141204,0.0024095469,0.99900633,0.0005398505
StrongVoices_19_26,0.011957368,0.38702682,9.8735036e-05,4.583217e-05,0.010141956
HeStutters_1_52,0.0022466069,0.84484893,0.000495545,0.00027216316,0.0003642897
WomenWhoStutter_28_11,0.0005693709,0.0049285446,0.0014263523,0.00014743528,0.0003729325
StutterTalk_33_164,0.111955345,0.011208683,0.0013437388,0.0027533404,0.9996803
WomenWhoStutter_104_13,0.004096033,0.016227199,0.0036105646,0.9987733,0.00015682333
StrongVoices_12_11,0.04757255,0.7752193,0.00013102905,0.00014986984,0.000574255
HeStutters_23_153,0.028713461,0.33244768,0.0014486607,0.0016383117,0.99922764
HeStutters_22_104,0.17340471,0.016391005,0.0025907122,0.0012490241,0.9988306
WomenWhoStutter_42_150,0.008473492,0.9811106,0.27898613,0.00090780656,5.9329774e-05
StutterTalk_60_23,0.8049455,0.013184792,0.0004745923,0.0010258622,0.9839468
HeStutters_5_21,0.90264696,0.008771817,0.05853044,0.015220659,0.98096037
HeStutters_15_121,0.013707264,0.0063415505,0.06365258,0.999819,0.008186098
StutterTalk_9_33,0.006303821,0.005301981,0.0052001346,0.9982022,0.00018392921
HVSA_2_127,0.023662025,0.9427143,0.10705718,0.003135237,3.61215e-05
StutterTalk_53_17,0.95605737,0.004670553,0.0005339505,0.0014847345,0.00019255826
StutterTalk_62_25,0.0012546966,0.7422777,0.0021555976,0.00012516935,0.0005501243
WomenWhoStutter_87_121,0.0016709634,0.014648044,0.1626728,0.99917334,0.09150971
WomenWhoStutter_19_125,0.914079,0.45198074,0.0038760318,0.00013600611,0.07990499
StutterTalk_63_103,0.005770258,0.6675303,0.89929473,0.00056449225,0.00016651681
StutteringIsCool_80_162,0.0040347325,0.78528184,0.0005157721,0.00013557791,0.0023668592
StutterTalk_43_116,0.0048571248,0.73393804,6.334912e-05,0.00025357233,0.07873527
StutteringIsCool_7_6,0.0013435815,0.018304558,0.00068924396,5.7037654e-05,0.000353626
StutteringIsCool_77_18,0.0029778625,0.0017255158,0.00088967395,0.00018633534,0.00019101158
WomenWhoStutter_88_13,0.022812957,0.013614597,0.0002618161,0.00050991855,0.9918377
HVSA_2_117,0.014887205,0.05820722,0.8796611,0.0005192007,0.000432583
StutteringIsCool_37_32,0.9384165,0.7386191,0.0024286844,0.00023787693,0.00074002374
WomenWhoStutter_50_359,0.0005834934,0.041031804,0.00013974463,0.00055347243,0.00023774021
StutterTalk_73_23,0.010455826,0.0035221463,0.0013347797,0.99956065,0.032422103
WomenWhoStutter_6_102,0.47817704,0.0033610924,0.00039616847,0.00085376576,8.407032e-05
StutterTalk_6_47,0.006379997,0.0030153922,0.011590914,0.9988619,0.00066227914
StutteringIsCool_47_11,0.025965072,0.022525989,0.0019016784,0.003279418,0.9996691
WomenWhoStutter_62_32,0.010542986,0.027673736,0.0024680065,0.9988808,0.00013528645
HeStutters_6_79,0.99473983,0.0063440204,0.0007665758,0.0021491027,0.0026675838
StrongVoices_3_21,0.0026972294,0.072083145,8.015264e-05,9.0630936e-05,0.0021717171
StutteringIsCool_80_74,0.009103115,0.0028115793,0.0027506342,0.9985715,0.00044240968
WomenWhoStutter_99_165,0.9974281,0.020911546,0.0013071588,0.0021097532,0.002544905
IStutterSoWhat_0_97,0.0008527014,0.015853476,0.00041711767,0.19618657,5.9546586e-05
StutteringIsCool_80_193,0.0030054087,0.8241852,0.34895894,0.0024768265,5.5382083e-05
HeStutters_4_19,0.5960247,0.92719793,0.00036512016,0.00037568383,0.002538539
MyStutteringLife_14_34,0.98314005,0.010606077,0.00016991208,0.0003739129,0.116140604
WomenWhoStutter_34_44,0.03447173,0.008091166,0.0037623206,0.0030225425,0.99965954
HeStutters_11_95,0.0010018803,0.89646363,0.2882138,0.54353046,0.00015301778
MyStutteringLife_35_184,0.97019994,0.031632084,0.009361115,0.00023461762,0.020157589
WomenWhoStutter_39_94,0.46104518,0.0057957903,0.0009687421,0.021571757,0.99955875
WomenWhoStutter_42_232,0.013051012,0.0058697383,0.007843563,0.0030285388,0.99881965
WomenWhoStutter_50_424,0.68548965,0.007717449,0.256475,0.1043621,0.19045877
WomenWhoStutter_10_141,0.0021612984,0.0041916897,0.00092899497,0.001358002,0.9819987
StutterTalk_25_90,0.00087495317,0.9362407,0.033474177,0.00019553407,0.0041430667
HVSA_3_165,0.008360865,0.064725675,0.0024108056,0.007888285,0.9996729
StutterTalk_33_106,0.0012547014,0.5459867,0.45743865,0.18630636,0.00014270116
WomenWhoStutter_16_24,0.0010124153,0.9159444,0.00070869207,0.00028965613,0.029327676
WomenWhoStutter_44_16,0.0023628012,0.003922505,0.0008682494,7.0445465e-05,0.00080788037
WomenWhoStutter_70_16,0.00025990204,0.099239685,0.00022752228,0.0003958049,0.0013561001
WomenWhoStutter_29_9,0.0082108425,0.02434108,0.0022919038,0.0036880982,0.99948835
StutterTalk_58_37,0.0037007297,0.015243122,0.992737,0.0067520556,0.0005776109
HVSA_3_191,0.0057983743,0.9852249,0.03864647,0.000633631,0.0010098206
StutteringIsCool_59_9,0.00035864135,0.0031067363,0.004788877,0.00032009222,0.00027690586
StutterTalk_64_118,0.6065487,0.92140627,0.0011100887,0.00017802518,0.00029053734
WomenWhoStutter_85_36,0.96059775,0.010908289,0.0003784775,0.001241776,0.00020136597
WomenWhoStutter_65_16,0.9942538,0.014835864,0.00047687895,0.002116391,0.010065887
HeStutters_23_197,0.012728537,0.018617406,0.99441504,0.050201736,0.92733383
WomenWhoStutter_88_204,0.02110533,0.053038076,0.05609728,0.016189309,0.9998185
StutterTalk_46_37,9.1002024e-05,0.008539279,0.001221517,0.003883475,0.00035704466
HeStutters_11_28,0.026309665,0.0197587,0.013917945,0.9970862,0.9982352
MyStutteringLife_21_32,0.0153711345,0.99073875,0.002924231,0.0010856263,0.0009986123
StutterTalk_75_0,0.0150221195,0.6926531,0.0004766401,1.6631266e-05,0.009888172
WomenWhoStutter_44_0,0.0009317696,0.006907726,0.0020977845,0.99526227,0.00036204138
HeStutters_1_107,0.0001946785,0.08676956,0.0009807055,0.0005601077,0.0003019687
WomenWhoStutter_39_154,0.00037274588,0.0039469907,0.0031917668,0.0001973261,0.0004390426
WomenWhoStutter_74_127,0.018037861,0.014229393,0.0021256388,0.0024884713,0.99938464
HeStutters_23_23,0.004763783,0.041345775,0.00081924605,0.0010843504,0.997529
StrongVoices_3_12,0.0057090437,0.8047561,0.0002444271,0.0002553767,0.43955687
MyStutteringLife_23_157,0.001110499,0.68443704,0.091178685,0.0869813,0.0443126
StutterTalk_68_156,0.0005477074,0.21540694,0.0045543755,7.234652e-05,0.01401356
IStutterSoWhat_2_93,0.9819614,0.007821619,0.56849635,0.0020084784,0.0069942637
StutteringIsCool_46_150,0.013223121,0.010245966,0.042774007,0.999258,0.8110909
StutterTalk_63_78,0.0046904986,0.0020594168,0.011059256,0.0007602521,0.9854312
HeStutters_2_120,0.0009216672,0.7475014,0.00023167227,0.00051619235,0.0018156336
HeStutters_5_154,0.0054581845,0.78768253,0.013886496,0.019433359,0.8545566
MyStutteringLife_12_21,0.0050661517,0.09908933,0.009093133,0.99379236,3.279402e-05
StutteringIsCool_60_10,0.015189614,0.4640724,0.048110176,0.0009143269,0.993367
StutterTalk_20_21,0.010148167,0.03847227,0.0030340597,0.98831743,0.99793434
WomenWhoStutter_18_10,0.0068906266,0.91114277,0.0012217573,0.0013877419,0.9561026
MyStutteringLife_33_8,0.028777534,0.5727901,0.9884787,0.0003065755,0.0030088841
StutteringIsCool_34_127,0.0135529395,0.0014025678,0.00054814556,7.2217204e-05,0.38202846
WomenWhoStutter_14_148,0.009710976,0.9916101,0.0014163825,0.0025410035,0.0020506391
WomenWhoStutter_65_6,0.9939908,0.002609136,0.0010322502,0.0033744834,0.007570782
StutterTalk_13_17,0.0015655056,0.6836316,0.032649916,0.8958476,0.0026609304
StutterTalk_64_55,0.641846,0.46656546,6.5087355e-05,0.00012503253,0.0068807527
HeStutters_2_35,0.007829719,0.10843997,0.9961892,0.0024576471,0.00060203817
WomenWhoStutter_72_17,0.0015021283,0.6524537,0.00028669796,0.00014079471,0.005088349
MyStutteringLife_35_148,0.10763284,0.07088472,0.4989467,0.99542457,0.13786693
WomenWhoStutter_21_66,0.04521454,0.003851944,0.004635072,0.00429891,0.99959046
StutteringIsCool_57_9,0.043575794,0.0052856966,0.00020161763,0.00011212434,0.00013360092
StutterTalk_27_28,0.00033224263,0.16539298,0.00025817545,0.00031710585,0.0010073637
MyStutteringLife_29_28,0.0018173255,0.0042002667,0.0011542663,0.99361056,0.00023943928
WomenWhoStutter_108_15,0.01867468,0.027563991,0.000883534,0.0033841627,0.99929965
StutterTalk_26_63,0.004702178,0.004134712,0.004250995,0.99946374,0.0018328094
StutterTalk_70_2,0.0035163523,0.9425555,0.024658175,0.001532625,0.8760092
HeStutters_6_148,0.02291586,0.007674527,0.0028849917,0.0014181228,0.9993069
MyStutteringLife_25_30,0.0016533203,0.003454132,0.00035383203,0.0004945445,0.00031116832
StutterTalk_47_0,0.0019347712,0.9026489,0.0005561022,0.00020814115,0.0034912757
StutterTalk_64_170,0.0009960945,0.0045161913,0.0002343965,0.00037604934,0.00055098673
HeStutters_2_141,0.0008959071,0.0023215695,0.0011960474,0.00041382073,0.00017612454
WomenWhoStutter_19_117,0.000877037,0.0009269782,0.0028252434,0.00030901845,0.0014145169
StutteringIsCool_11_3,0.0010053086,0.047577087,0.0013732878,0.9988018,0.016033608
WomenWhoStutter_42_64,0.0030363598,0.006878117,0.7008607,0.9515063,2.2979604e-05
WomenWhoStutter_99_141,0.96596575,0.03651131,0.19572814,0.0005637817,0.00019790758
WomenWhoStutter_41_4,0.91992265,0.14296566,0.0005124577,0.00016122527,0.0007712381
IStutterSoWhat_2_32,0.0061984835,0.97543544,0.089210466,0.00024343423,0.011103458
StutterTalk_27_32,0.012878119,0.9865986,0.010621108,0.43372017,0.0010842326
MyStutteringLife_7_61,0.0016270533,0.6145756,0.00037764496,0.00040237396,0.8823523
StutterTalk_80_30,0.0060098674,0.0018675706,0.00024813355,9.663384e-05,0.0022431624
StutteringIsCool_57_25,0.0056469697,0.67739546,0.0025690529,0.89565384,0.0008283412
StrongVoices_32_71,0.051866367,0.69346833,0.0003011097,0.00597378,0.00025068386
StutteringIsCool_6_17,0.0013742201,0.11859468,0.0057959505,0.00056642503,0.00100117
IStutterSoWhat_2_59,0.0006086882,0.08450785,0.62537706,0.9155606,0.012301944
StutteringIsCool_34_147,0.21696436,0.026014064,0.0052210344,0.00015507448,0.9847757
StutteringIsCool_48_12,0.00087423145,0.0014804009,0.0019264155,0.00024511904,0.00059462874
WomenWhoStutter_62_36,0.006321714,0.9904541,0.009945932,0.07019878,0.0004277935
WomenWhoStutter_90_12,0.92291045,0.002188341,0.00044143214,0.0004467723,0.0011655927
StrongVoices_15_6,0.004051778,0.09350969,0.0010723236,0.995252,0.00018321609
StutterTalk_37_129,0.00814029,0.07456919,0.002163346,0.0018140898,0.99818015
StutterTalk_26_138,0.015817197,0.0028458366,0.0018059245,0.9969838,0.00028371887
WomenWhoStutter_1_39,0.09796247,0.021948552,0.0015401733,0.0083420435,0.9995604
StrongVoices_28_35,0.00036532298,0.0035219155,0.0014641206,0.00059704,0.0002270516
StutterTalk_50_16,0.0035206373,0.9714173,0.0011348261,0.00040995868,0.0044438415
WomenWhoStutter_10_13,0.7811375,0.077153206,0.43158424,0.00016862123,0.00029123787
StutterTalk_22_6,0.0040891827,0.029361626,0.002448824,0.99868804,0.00018056745
IStutterSoWhat_0_119,0.0011687903,0.044697937,0.9639745,0.0010040154,0.00041672643
HeStutters_1_51,0.0096960785,0.03074268,0.20053579,0.99388415,1.33631565e-05
StrongVoices_6_165,0.0016912813,0.9679662,0.00086331944,0.00054668146,0.012909368
StutteringIsCool_15_10,0.0085412,0.039669972,0.0031892192,0.00023784314,0.9969375
StrongVoices_19_6,0.00046488259,0.0048685516,0.0007253243,0.0001991349,0.0007468872
MyStutteringLife_31_10,0.00118878,0.0010780124,0.0017464958,0.00019351147,0.0016075011
WomenWhoStutter_103_100,0.0065837624,0.34497017,0.9925776,0.0014411473,0.0012126773
StutterTalk_6_42,0.00055471907,0.6467784,0.64400697,0.044746645,1.3682334e-05
WomenWhoStutter_21_164,0.009395194,0.0033053854,0.0040910137,0.9993224,0.000840629
WomenWhoStutter_2_161,0.0048064147,0.97147274,0.001385951,0.001253504,0.0003111105
StutteringIsCool_70_14,0.000638434,0.19723268,0.9762614,0.0053611393,0.000879294
StutteringIsCool_25_2,0.0069334717,0.258407,0.0002474682,6.9375084e-05,0.00031345143
IStutterSoWhat_4_160,0.18496,0.0270903,0.9877315,0.012521675,0.0004235715
StutterTalk_67_0,0.96872944,0.0048092753,0.005336792,0.00017949374,0.0009178362
StutterTalk_12_13,0.31911254,0.0060798503,0.10077002,0.0084512755,0.90597725
HeStutters_22_185,0.00076161604,0.022185862,0.9765266,0.009173691,0.0028252525
WomenWhoStutter_39_161,0.8787376,0.00587788,0.00017404095,0.0007727561,0.0002902577
StutteringIsCool_80_207,0.0007237331,0.0028585964,0.0008945576,0.0005560524,0.0001945874
StutteringIsCool_62_8,0.00032798928,0.008364373,0.4225157,0.0006089772,0.00027791486
StrongVoices_13_8,0.0044828015,0.00335454,0.00042181145,0.9849199,0.00018708878
StutteringIsCool_79_39,0.013571351,0.011452012,0.0026769878,0.0021704962,0.03845368
WomenWhoStutter_21_166,0.0031274373,0.00479885,0.0068002366,0.99924004,0.0053420826
StrongVoices_30_6,0.031738386,0.9715873,0.002458635,0.00041237724,0.00016154103
StutteringIsCool_44_16,0.044564746,0.0033023765,0.0035624106,0.004234602,0.99935335
StutterTalk_36_1,0.4760664,0.01839862,6.4081265e-05,0.00020891137,0.7883422
WomenWhoStutter_10_184,0.003782623,0.017970165,0.0001369795,6.734057e-05,0.00071769767
StutterTalk_21_5,0.0022871676,0.8925203,0.0005828728,0.00011955103,0.020331992
StutterTalk_58_1,0.000927586,0.12505753,0.9693318,0.0014584194,0.0028396042
WomenWhoStutter_34_62,0.7550455,0.24764346,0.03862304,3.897257e-05,0.004018333
WomenWhoStutter_43_20,0.011239467,0.09119242,0.00010838866,0.9381881,0.0023796118
StutteringIsCool_59_30,0.03117255,0.002837818,0.0011484267,0.9983078,0.000785151
WomenWhoStutter_103_114,0.003003359,0.033443946,0.0009963034,0.99617994,8.4644926e-05
WomenWhoStutter_2_111,0.0007794248,0.9299949,0.00197051,0.0012000672,0.00042192606
WomenWhoStutter_97_166,0.040653873,0.044986073,0.0033968608,0.0012191997,0.9996575
WomenWhoStutter_54_5,0.9953151,0.0022608214,0.0015005319,0.0022448439,0.019754397
StutteringIsCool_31_0,0.095714875,0.98703986,0.00527753,0.023631966,0.0020967636
WomenWhoStutter_103_164,0.017602675,0.032563847,0.0019923258,0.0013255815,0.9994717
MyStutteringLife_27_17,0.0030934573,0.8912713,0.0009133645,0.00015151913,0.09046593
HeStutters_16_82,0.40315527,0.5359089,0.9694353,0.0005500692,0.04589838
StutteringIsCool_58_27,0.9585286,0.0033350775,0.0010313469,0.000599581,0.33055267
StutteringIsCool_33_33,0.0050713536,0.0003720493,0.061598834,0.019898538,0.00010666376
StrongVoices_24_33,0.00016917782,0.2261666,0.0002756883,0.0009631912,0.022842612
MyStutteringLife_10_10,0.0025521491,0.77270037,0.012558874,4.2369058e-05,0.0002745837
StutteringIsCool_39_10,0.0059145777,0.00466042,0.003349739,0.99825424,0.00019083591
StutteringIsCool_43_36,0.9339166,0.0021638903,0.00036991143,0.0011179822,0.033946514
StutterTalk_72_171,0.023758603,0.50822353,0.0010008996,0.00043398797,0.8332164
StrongVoices_16_7,0.00021161904,0.19611071,0.00056646875,0.00014114367,0.029815082
WomenWhoStutter_74_80,0.0015660722,0.37925667,0.00033638664,9.0134236e-05,0.0007482917
StutterTalk_48_7,0.023017548,0.03748955,0.00023193816,0.00021481214,0.97164166
StutteringIsCool_65_26,0.01102894,0.009152806,0.9934896,0.0031508296,0.0008972458
StutterTalk_37_45,0.014347174,0.8739854,0.005611343,0.0010538407,0.47241494
StutteringIsCool_62_35,0.00021947573,0.0031619712,0.0064516375,0.00027454784,0.0028004702
HeStutters_2_21,0.00861196,0.067630716,0.0010252857,0.0008080693,0.99818903
WomenWhoStutter_56_35,0.0008568509,0.9870313,0.028626854,0.018751988,0.0014937182
WomenWhoStutter_97_24,0.0047978982,0.31473714,0.96565396,0.03343696,0.8310229
WomenWhoStutter_87_173,0.00017589446,0.05010872,0.0044897674,0.004274312,2.1563688e-05
HeStutters_20_175,0.4025309,0.0077818064,0.0009164058,0.0007623277,0.9929345
StutterTalk_37_120,0.0019652946,0.9791757,0.014910334,0.010583463,0.00015317996
StutterTalk_41_25,0.0008628791,0.118308336,0.07422771,0.9835181,0.005598668
IStutterSoWhat_4_4,0.012034306,0.9868198,0.004020005,0.00019088996,0.0037653958
StutterTalk_79_24,0.46102363,0.052687407,0.0034202698,0.00036705835,0.9905021
WomenWhoStutter_50_169,0.44674787,0.030133478,0.49644136,0.04325706,1.8249684e-05
StutterTalk_16_1,0.0012046742,0.9296488,0.90908766,0.009776086,0.11300545
MyStutteringLife_33_25,0.08353465,0.98950326,0.010087768,0.0012872118,0.00038319262
WomenWhoStutter_54_16,0.0024943906,0.75092155,0.002671923,0.01982201,0.9606544
StutterTalk_64_159,0.46219468,0.9053092,0.07409987,0.010593793,4.032157e-05
StutterTalk_63_143,0.085627295,0.9082696,0.47929084,0.0057535297,0.22238764
StutteringIsCool_65_22,0.0021449428,0.0044535035,0.0015440331,0.97284603,6.006569e-05
HeStutters_15_160,0.037352134,0.9494286,0.4199457,0.013440433,0.002157075
StutterTalk_56_10,0.006207784,0.9619169,0.0014410986,0.0016734048,0.45945546
StutterTalk_33_37,0.00080780266,0.38623068,0.009106354,0.003504489,0.00025375347
WomenWhoStutter_57_58,0.0020351908,0.00603743,0.00043274823,0.00022093726,0.0001129681
WomenWhoStutter_85_15,0.012056943,0.026448037,0.0035051838,0.0012859661,0.9994773
StutterTalk_22_15,0.0013377145,0.08894208,0.045716252,0.97063565,0.9403576
HVSA_1_151,0.0009018913,0.0014492314,0.0054327548,0.00013988595,0.0014056112
HeStutters_19_137,0.1887449,0.037906647,0.87301487,0.0007097874,0.00029159265
WomenWhoStutter_90_4,0.00021643216,0.0048203254,0.0005897881,0.00065756025,0.0013976904
WomenWhoStutter_83_19,0.26262796,0.5837644,0.9604294,0.0018240868,0.00016748818
HeStutters_22_54,0.037515093,0.6468403,0.005163805,0.032117926,0.9948361
StrongVoices_23_183,0.052661173,0.00042332726,0.0043788757,8.731895e-05,0.040076863
StutterTalk_40_9,0.00035493713,0.009999272,0.00087376096,0.0002694676,0.00023185591
WomenWhoStutter_66_32,0.0037867003,0.009726707,0.0019909153,0.99806565,0.0001890363
WomenWhoStutter_101_32,0.073385485,0.0043809055,9.548901e-05,7.711559e-05,0.010796371
WomenWhoStutter_88_20,0.15959844,0.0076362668,0.013934218,0.9992085,0.00037761382
StutteringIsCool_53_18,0.04393334,0.009773451,0.011749643,0.99969625,0.00794225
StutteringIsCool_37_0,0.14314502,0.33501405,0.00011070223,0.00038060988,0.9723354
HeStutters_10_2,0.0041129617,0.0066697784,0.0030013109,0.9963924,7.8357596e-05
StutterTalk_34_17,0.96339715,0.019869424,0.0003633297,0.00047088924,0.00043797668
HeStutters_20_174,0.003982595,0.20467538,0.039833322,0.020006003,0.00036802015
WomenWhoStutter_65_11,0.8443477,0.065707654,5.3464453e-05,0.00030479833,0.0022924512
HeStutters_1_155,0.9910192,0.063153304,0.031024229,0.00053268275,0.00015341822
StutteringIsCool_46_51,0.14650445,0.0009127741,0.00371235,0.004694302,0.99760985
StutterTalk_40_22,0.018241653,0.7608951,0.47978035,0.9281552,0.30133516
StutteringIsCool_43_24,0.004996966,0.0024080204,0.0005049083,0.00031471386,0.000105985884
HeStutters_20_224,0.06707714,0.028206088,0.003249994,0.04305218,0.9992124
StrongVoices_10_188,0.95708215,0.00580552,0.00072493276,0.00848562,0.00019569113
StutterTalk_62_1,0.058921237,0.97089785,0.0014747382,0.00025957415,0.001967651
HeStutters_12_140,0.021204181,0.009406145,0.0018329393,0.9996486,0.0033725053
WomenWhoStutter_2_201,0.9958474,0.051633496,0.0013209777,0.0013513371,0.0005957522
WomenWhoStutter_14_50,0.9935615,0.0045552985,0.02738939,0.010165098,0.0025316519
WomenWhoStutter_1_7,0.0014108381,0.045469884,0.94369304,0.13005546,0.00013910237
StrongVoices_10_33,0.95092,0.002737443,0.0007089494,0.00071028474,0.0006322366
StrongVoices_21_104,0.0021596537,0.5196139,0.00026923956,9.4011506e-05,0.032629773
WomenWhoStutter_2_73,0.10490856,0.45763096,0.000819577,0.012364071,0.9961791
WomenWhoStutter_27_13,0.00022414906,0.74118406,0.000727603,0.0017849231,0.00091443595
HeStutters_22_8,0.021208465,0.29965234,0.9378692,0.29964796,5.1164225e-05
StutteringIsCool_80_75,0.0043236185,0.014546643,0.6950656,0.99705446,0.22491336
HVSA_0_84,0.31982,0.008543652,0.0016182909,7.254839e-05,0.028303042
StutterTalk_11_39,0.0062061516,0.0053839698,0.0042648693,0.9990208,0.0003057448
WomenWhoStutter_21_194,0.14905906,0.84815615,0.49368224,4.477871e-05,0.06395808
WomenWhoStutter_58_30,0.0004449352,0.0027751906,0.002909925,0.00019358327,0.00089302857
WomenWhoStutter_34_52,0.013703075,0.012373869,0.99709857,0.006908348,0.0029449682
StutteringIsCool_48_29,0.014074395,0.047916897,0.0005573579,0.013604739,0.999423
StutterTalk_28_13,0.0009055755,0.92865855,0.05224707,0.124996245,4.7357367e-05
WomenWhoStutter_19_113,0.0017900749,0.10872745,0.0030344878,0.99845135,0.00058374286
WomenWhoStutter_39_139,0.057348624,0.74324936,0.14688392,0.00014726091,0.0007923556
WomenWhoStutter_64_39,0.0006260283,0.007867348,0.00021968385,0.00019369535,0.002271896
StutteringIsCool_23_32,0.007400453,0.28553775,0.0020739597,0.9051795,0.9848668
HeStutters_5_152,0.02766235,0.17416415,0.00023698341,0.00033215113,0.9941884
WomenWhoStutter_40_37,0.018424448,0.019093826,0.0027075626,0.997021,0.0012896426
StrongVoices_28_19,0.002329873,0.60505766,0.00020714055,0.00012432016,0.00146801
WomenWhoStutter_83_36,0.0007128124,0.000919615,0.0006363583,0.0015266911,0.010176134
MyStutteringLife_38_24,0.07162293,0.010702303,0.006524381,1.010003e-05,0.0020084393
StutterTalk_50_24,0.00053283334,0.38766438,0.0013331763,0.00021540528,0.00021719602
MyStutteringLife_9_25,0.0023693906,0.06990207,0.00038539566,4.6167177e-05,0.0011643243
WomenWhoStutter_49_35,0.1943618,0.012369791,0.9249929,0.09515573,0.0030315525
WomenWhoStutter_66_22,0.89651924,0.010520509,0.00014358097,0.0003300001,0.013622194
StrongVoices_13_29,0.95399666,0.0026077614,0.00040316666,0.00057183485,0.0011222033
StutterTalk_33_159,0.8750866,0.002931244,0.00013832754,0.00027316663,0.026647707
WomenWhoStutter_79_25,0.011011447,0.07268426,0.6938774,0.0030950338,0.00010664505
StutterTalk_42_38,0.0007159536,0.021952406,0.000521305,0.0011884624,0.000102624326
WomenWhoStutter_74_171,0.0018429294,0.746158,0.00028903905,0.00014063304,0.0037842782
StrongVoices_10_27,0.032352794,0.82875675,0.0032113271,0.00034137932,0.95504814
StutteringIsCool_0_36,0.022675142,0.0006170798,0.0002783102,0.00047073464,0.48445156
StutteringIsCool_61_33,0.0009800199,0.3015501,0.0012055346,0.9948649,0.035101414
WomenWhoStutter_8_9,0.29889572,0.9664741,0.0022842176,0.013361602,0.0010493131
StutterTalk_63_53,0.0065083657,0.1570371,0.0007888701,0.0012052205,0.9981451
WomenWhoStutter_89_26,0.00035283327,0.0025564765,0.0014993352,0.00037096327,0.0006295074
WomenWhoStutter_39_196,0.0046365946,0.00029560545,0.002624064,0.00060700235,0.0017539087
WomenWhoStutter_70_29,0.016712984,0.15544681,5.5881887e-05,0.002692709,0.0001507638
StutteringIsCool_9_26,0.011472538,0.04096572,0.00089660095,0.99837,0.00017793302
WomenWhoStutter_14_57,0.00036588983,0.35820597,0.004944496,0.00021843005,0.28077763
StutteringIsCool_54_17,0.000815199,0.02492991,0.043078583,0.9959661,0.00030340758
HVSA_1_4,0.0030541369,0.015068171,0.051894408,0.00090332417,0.99373055
StutteringIsCool_70_8,0.0002323186,0.00508824,0.0021565342,0.00020264449,0.0013908095
MyStutteringLife_23_68,0.0008318091,0.8729044,0.05210124,0.00020090165,0.009822159
WomenWhoStutter_14_208,0.0025771104,0.020965362,0.019297233,0.9988695,0.00022035745
StutterTalk_64_85,0.98490703,0.034004617,0.00026762922,0.0011945838,0.0013525577
StutterTalk_33_108,0.056782853,0.46871713,0.47519082,0.00023761195,1.9530877e-05
StutterTalk_63_123,0.004313103,0.92597014,0.045082774,0.0013433978,0.7195259
StutteringIsCool_60_19,0.008432895,0.88664633,0.93491113,0.00047773818,0.00029149925
HeStutters_19_96,0.0055470965,0.016190737,0.0017547053,4.0299125e-05,0.00011940361
WomenWhoStutter_52_8,0.06422696,0.09211304,0.031685747,0.00024032233,0.00018689319
MyStutteringLife_7_83,0.00052847964,0.9047633,0.20295423,0.0011714575,0.00030332804
StutterTalk_39_22,0.00019393206,0.007688622,0.000487073,0.0005072438,0.003636657
WomenWhoStutter_87_56,0.005571639,0.04971603,0.8108906,0.032046873,4.6096125e-06
StrongVoices_20_20,0.9799329,0.06424588,0.00051471026,0.00020264661,0.0059562647
HVSA_1_75,0.010887677,0.002957315,0.0030953018,0.9993155,0.0013555391
HeStutters_2_108,0.03163442,0.45983404,0.19002181,0.00059873756,5.5064033e-06
WomenWhoStutter_6_77,0.00040451795,0.0072238226,0.0005410418,0.00021427068,0.0017495146
WomenWhoStutter_76_23,0.007765479,0.38680273,0.00030488844,0.13309693,0.9818388
HeStutters_22_28,0.0040428033,0.26249206,0.9277184,0.32715613,0.00032327278
StutterTalk_20_15,0.0036441877,0.42516434,0.026625065,0.016427685,0.9937156
StutterTalk_6_81,0.0070232693,0.036870543,0.0038057722,0.00046284593,0.9984353
StrongVoices_0_19,0.02359814,0.00420827,6.566722e-05,0.00021870785,0.01289869
HeStutters_13_15,0.010995117,0.061231688,0.002577478,0.0015465684,0.99908984
MyStutteringLife_35_3,0.9251256,0.10477794,6.890525e-05,0.00041939033,0.07372845
StutteringIsCool_43_35,0.10143935,0.01854771,0.0056307805,0.0034950483,0.99970514
MyStutteringLife_8_28,0.0004630196,0.1760219,0.001092614,4.839357e-05,0.004601093
HeStutters_5_55,0.9892001,0.003915822,0.09202449,0.0033776732,0.0004942978
MyStutteringLife_35_78,0.027934078,0.49180317,0.0003086348,0.00011505256,0.045455392
StutteringIsCool_21_38,0.105781145,0.1670797,0.90929717,0.0007731197,0.71515894
WomenWhoStutter_88_85,0.37316012,0.13115345,0.024717627,0.00857931,0.04756565
StutterTalk_9_1,0.000805854,0.005994781,0.00036328915,0.7635885,0.00057539105
StutteringIsCool_40_10,0.00449088,0.37100163,0.0007541002,3.2842407e-05,0.000720622
MyStutteringLife_32_99,0.035049684,0.43549377,0.0002555565,2.3672934e-05,0.007075678
StrongVoices_27_2,0.9818764,0.027874677,0.00059990195,0.001414694,0.0024787597
HeStutters_20_57,0.3900758,0.0035027012,0.0034870396,0.008205108,0.99972695
StutterTalk_40_30,0.13893947,0.0008623637,0.00036521637,0.00012831738,0.0006692966
MyStutteringLife_30_144,0.003572883,0.9902602,0.084752746,0.000266946,0.07038976
HeStutters_21_17,0.0049620853,0.5677532,0.9643052,0.0009661111,0.00019895649
