Clip,Prolongation,Block,SoundRep,WordRep,Interjection
WomenWhoStutter_74_175,0.014859914,0.42493993,0.046924345,1.6159942e-05,0.00040495064
HVSA_1_138,1.23663285e-05,0.010689113,0.0014769321,0.19960207,0.013040568
WomenWhoStutter_101_57,0.037919912,0.62599784,0.013738217,5.3169915e-05,0.0026852717
StutteringIsCool_76_7,0.0011720872,0.5468235,0.804385,7.360994e-05,0.014657966
WomenWhoStutter_6_96,0.037537206,0.010953206,0.0006945093,0.0029470774,0.99984336
HeStutters_5_171,0.00020390042,0.2394808,0.9936924,0.0010591157,0.009094271
StutteringIsCool_34_7,0.00014269001,0.08605536,0.001405361,0.0005207066,0.0008224937
HeStutters_23_19,6.388321e-05,0.015134346,0.0007811331,6.0777853e-05,0.4264586
WomenWhoStutter_72_37,0.9941847,0.011543652,0.0051733037,0.00038487263,0.0038190065
StrongVoices_29_34,0.9943357,0.016984481,0.0033083851,0.00045079464,0.0016031349
HeStutters_23_131,0.030008601,0.029392632,0.0015937939,0.8942968,0.99920434
StutterTalk_6_122,0.0027833842,0.027237007,0.0010377023,0.0004790481,0.99936527
StutteringIsCool_1_0,0.37410268,0.0100704115,0.07343532,0.007408236,0.9987425
WomenWhoStutter_49_14,0.036903575,0.04604872,0.005764205,0.00051757006,0.99932575
StutteringIsCool_25_20,0.0006275773,0.051822867,0.001198096,0.0014972634,0.9985337
StutterTalk_25_37,0.00027129787,0.19648875,0.92002505,0.0032809193,0.012133439
WomenWhoStutter_72_11,0.00963833,0.05551885,0.0004440338,0.00018834688,0.9984876
StutteringIsCool_24_19,0.027362823,0.04622875,0.0003208282,0.93891716,0.98930293
WomenWhoStutter_30_9,0.017591586,0.07096867,0.044228677,7.454841e-05,7.401897e-05
HeStutters_2_184,0.003860333,0.0006598592,0.0013682069,0.0002119692,0.00017136506
HeStutters_17_12,0.9179101,0.093016125,0.00037101758,0.000905862,0.9909601
StutterTalk_2_34,0.04806383,0.056613255,0.00045700392,0.0005107185,0.9995277
WomenWhoStutter_50_259,0.00012018152,0.012092898,0.0011144951,0.00015526828,0.0001224719
HeStutters_8_27,0.19166905,0.72184217,0.031700682,0.00015257545,1.9682084e-05
StutterTalk_25_177,0.00050639093,0.03970931,0.0017416253,0.9028474,0.9882536
StutteringIsCool_82_147,0.0018606192,0.05807859,0.00039743658,0.0046188757,0.99863064
HeStutters_20_229,0.00011394047,0.12486582,0.9086348,0.025057023,0.00027652964
MyStutteringLife_34_27,0.0025475032,0.6216853,0.038579404,8.095975e-06,0.00053591613
StutterTalk_31_12,0.056353543,0.030468391,0.00017865536,0.0010429398,0.99945396
StutterTalk_59_22,0.00022070754,0.009824293,0.0012274021,5.9280632e-05,0.00011096985
HeStutters_12_160,0.00032207766,0.054899912,0.9940842,0.0039423853,0.0033698073
WomenWhoStutter_0_77,0.0069637694,0.010156433,0.019830594,1.8392324e-05,0.06600868
MyStutteringLife_30_55,0.001442004,0.9334693,0.0022431645,8.4321706e-05,0.0009404532
StutterTalk_50_36,0.00015986481,0.7483882,0.6851338,0.000834366,0.00045653043
StrongVoices_1_22,0.00060192746,0.40572265,0.0015858156,2.2441065e-05,0.5734693
StrongVoices_23_147,0.98489445,0.16117473,0.03216068,0.00031579798,0.00012169543
MyStutteringLife_4_31,0.00072361005,0.64347607,0.00045695907,0.0042483434,0.9873016
StutterTalk_72_151,0.018525384,0.452769,0.025494315,0.99768794,0.017033234
WomenWhoStutter_14_2,0.0002765697,0.77472055,0.004248579,0.0125045115,0.00014314134
WomenWhoStutter_96_42,0.011928716,0.0036877424,0.00020893768,2.3846178e-05,0.00031285075
MyStutteringLife_32_50,0.21455896,0.832403,0.0014424681,0.00015357953,0.00011799029
WomenWhoStutter_103_169,0.027433796,0.012765431,0.02527333,0.91791594,0.9727518
WomenWhoStutter_19_153,0.0005834302,0.09552722,0.0012086919,0.0073676007,3.0256324e-05
StutteringIsCool_5_14,4.9211758e-05,0.11521468,0.0042784926,0.00021295455,0.0006255261
WomenWhoStutter_76_20,0.00022049615,0.02103986,0.002265861,1.8939882e-05,0.00024917859
StutterTalk_6_155,0.0010747869,0.0037166292,0.00043558425,0.005707065,0.9977192
StutteringIsCool_58_39,0.0012674604,0.0130513925,0.0003451507,2.6208503e-05,0.00015252047
WomenWhoStutter_49_24,0.01015108,0.0035616981,0.038990762,0.9998016,0.006437337
WomenWhoStutter_50_352,0.00033358042,0.027950123,0.00091607624,0.00044467044,0.00013042099
WomenWhoStutter_0_182,0.023211889,0.0072097676,0.00065950176,0.027678931,0.9998267
HeStutters_1_0,0.2838205,0.32230935,0.98573107,5.6887024e-05,0.0026339178
MyStutteringLife_24_7,0.0001448914,0.06613172,0.001996521,1.0362433e-05,0.03730808
StutterTalk_5_21,0.009485981,0.057950087,0.004190607,2.4481078e-06,0.0015283528
StutteringIsCool_34_40,0.00072110875,0.09358827,0.00822591,0.9982212,0.016675115
WomenWhoStutter_55_14,0.31705257,0.19553852,0.18461701,0.0006349664,0.99846256
StutteringIsCool_63_19,0.010029745,0.0008461399,0.00015062513,0.96593004,0.09096572
StutterTalk_74_15,0.00028451657,0.010018464,0.0010751428,0.0010414749,0.9933484
StutterTalk_40_10,0.01207789,0.021023102,0.0014042043,0.0003886155,0.9996191
WomenWhoStutter_33_1,0.15330942,0.14981933,0.73356676,0.0015723088,0.16016875
StutterTalk_1_19,0.00053345534,0.8460735,0.005785321,9.720249e-05,0.006856897
MyStutteringLife_23_66,0.00016443926,0.014084151,0.0005001952,0.0001145902,0.00016964982
StutterTalk_48_12,0.00036406683,0.19103543,0.021151153,1.9969466e-05,0.8402089
WomenWhoStutter_77_31,0.7650666,0.023782238,2.515098e-05,0.00718347,0.004677687
WomenWhoStutter_81_84,0.02901152,0.014863747,0.00033803386,0.0075388136,0.99979705
HeStutters_15_11,0.0003975137,0.53562146,0.9881337,0.0004672677,0.04098678
HeStutters_3_9,0.94493973,0.46135432,0.00041978352,0.0022309844,0.0011922051
StutterTalk_33_11,0.9666137,0.0027821853,0.005309797,0.00029377337,0.5004347
WomenWhoStutter_62_190,0.54550046,0.0026759172,0.0004550252,0.00057919644,0.9971481
HeStutters_4_34,0.0003904836,0.0062779887,0.0005175494,5.396506e-05,0.00020787773
HVSA_1_170,0.00018652502,0.03562182,0.0012131984,0.9832833,0.2962831
MyStutteringLife_32_132,0.32018214,0.09931956,0.000261422,0.00039595665,0.997083
WomenWhoStutter_1_183,0.0072376276,0.14560238,0.0003247865,0.0015473423,0.99950325
StutterTalk_26_170,0.00021767885,0.031269316,0.00046188818,0.0012495155,0.9921538
HVSA_0_8,0.00010371882,0.8215889,0.03316108,0.06953703,0.9211472
WomenWhoStutter_50_109,0.0013848171,0.04665023,0.00017248618,0.00020772162,4.557237e-05
StutterTalk_13_37,9.4106945e-05,0.2640832,0.00010154033,0.0011066895,0.34876534
WomenWhoStutter_6_37,0.0002545085,0.9673419,0.01556865,0.00019347036,0.009084875
StutteringIsCool_46_175,8.333432e-05,0.048181742,0.058834013,0.0005957051,9.43679e-05
HeStutters_6_33,0.0011149718,0.96189773,0.009543084,8.3934785e-05,0.00071961316
HeStutters_8_148,0.048997622,0.97742647,0.0040290114,6.8012254e-05,0.0014853985
HeStutters_23_90,0.00014969874,0.8748132,0.044885207,0.39034683,0.05125458
HVSA_0_100,0.03635449,0.07834952,0.0036628484,0.024441337,0.99498725
WomenWhoStutter_82_16,0.023811968,0.0044425447,0.001371443,0.9632991,0.99836105
WomenWhoStutter_38_13,0.6498257,0.067174956,0.0008505341,2.4918778e-05,0.0005752882
StutteringIsCool_27_3,0.00029642193,0.0055369814,0.00070011005,5.4165204e-05,0.00020188963
WomenWhoStutter_3_37,0.45974115,0.013613477,0.005738892,5.929428e-06,0.0005222273
StutteringIsCool_63_3,8.045919e-05,0.060516883,0.019857215,0.0003660308,5.8612943e-05
HeStutters_21_2,0.00037045951,0.003916942,0.0006731222,0.9818394,0.80301714
WomenWhoStutter_50_340,0.000535836,0.012299587,0.00010760178,0.0004825274,0.00022208385
StutterTalk_62_10,0.7843584,0.0028523782,0.00023144331,0.0005287648,0.9020805
WomenWhoStutter_45_16,0.0021868444,0.0021818972,0.0064330967,9.606614e-05,5.122413e-05
WomenWhoStutter_39_91,5.837287e-05,0.25174367,0.001435511,8.183656e-05,0.0012472562
StutterTalk_45_11,0.00032840387,0.07196712,0.0011821965,1.628665e-05,0.0021906442
WomenWhoStutter_78_30,0.094511874,0.009948993,0.002987018,2.171779e-05,0.0007702106
WomenWhoStutter_58_5,0.5403768,0.32172182,0.059231382,0.00013937641,0.013394153
WomenWhoStutter_53_32,6.398765e-05,0.063334085,0.00081902626,0.0002890024,0.00013672192
StutteringIsCool_9_27,0.03636311,0.023806272,0.0013815048,0.00028887513,0.9988306
HeStutters_6_115,0.010596543,0.011856377,0.0007166315,0.0014402157,0.99968517
StrongVoices_22_4,0.42318276,0.907199,0.014484739,6.071755e-05,0.0069104554
IStutterSoWhat_1_54,0.0026653036,0.06917975,0.99825686,0.0010343214,0.015976414
StrongVoices_6_102,0.07499917,0.0067381915,2.910797e-05,0.0018028007,0.9944441
StutterTalk_43_119,0.046551898,0.1271274,0.00011600638,6.317399e-05,0.0002661691
WomenWhoStutter_34_104,0.0007300353,0.011286717,0.00060770893,0.00015645247,5.5809247e-05
WomenWhoStutter_85_9,0.01639445,0.0155754,0.00019468501,0.9886052,0.9895375
HeStutters_22_12,0.07697135,0.006818205,0.00042963316,4.3889544e-05,0.96635324
StutteringIsCool_46_166,2.938069e-05,0.01000578,0.00036747078,0.0008459911,0.014439469
StutterTalk_4_39,0.0028304427,0.33270636,0.015305003,0.0012009426,0.9993456
HVSA_1_44,0.057172853,0.007508207,0.00029286256,0.00068043725,0.9994252
HeStutters_20_12,0.038095783,0.0067641167,0.0007466303,0.87442887,0.9985305
IStutterSoWhat_4_78,0.00039531247,0.010581211,0.0014425713,2.9718507e-05,0.00024395702
StutteringIsCool_12_9,0.5419715,0.38852963,0.7539003,0.00013209524,0.006676968
WomenWhoStutter_42_172,0.08057314,0.016375128,0.0016419924,0.0006173248,0.9998171
StutteringIsCool_18_24,0.00038916772,0.12349632,0.0028722633,0.93957657,0.9934354
WomenWhoStutter_18_21,0.0044818185,0.018403435,0.00013766001,2.8270799e-05,0.0003762141
StutteringIsCool_32_9,0.0012264199,0.041284394,0.0015243117,0.00015021047,0.99711704
StrongVoices_24_9,0.015496452,0.0109351715,0.0004599085,0.0011642427,0.9995258
StutteringIsCool_5_0,0.000100555,0.72628796,0.0022781326,0.0064165466,0.5956883
MyStutteringLife_3_32,0.00103324,0.59519494,0.00013894092,0.04053819,0.0006402169
HeStutters_21_147,0.01706535,0.45838004,0.1705574,5.3417265e-05,0.8955351
StutterTalk_0_16,0.06931496,0.045363914,0.0007944378,5.2006046e-05,3.2662003e-05
StutterTalk_9_0,0.00030130584,0.01611883,0.0016168515,1.7941516e-05,0.00081931084
StutterTalk_48_5,0.0003367285,0.22077018,0.31983516,0.0001785074,0.0009941502
StutteringIsCool_7_26,0.012288909,0.10141897,0.00031856392,0.00020430677,0.99850416
StutteringIsCool_84_22,0.0001333287,0.5265019,0.082271405,0.00017325247,8.548098e-05
WomenWhoStutter_39_100,0.00023479464,0.0026025304,0.00016902818,7.1016155e-05,0.0030243248
WomenWhoStutter_64_37,0.14498428,0.0033791214,6.7651636e-05,0.14959323,0.34534878
StutteringIsCool_64_33,0.00026939053,0.08236831,0.0024261118,1.0817064e-05,0.0003882691
MyStutteringLife_2_17,6.7394714e-05,0.010611526,0.001463475,0.00021542459,0.00017987049
WomenWhoStutter_21_28,0.005953817,0.0055050487,0.0022235117,0.9998111,0.04023231
StrongVoices_23_145,0.97751766,0.62964857,0.13501559,0.00015524667,0.00068605796
WomenWhoStutter_1_58,0.02982293,0.020350901,0.0026694299,5.730212e-05,0.9979031
StrongVoices_15_4,0.44556266,0.09929836,8.292417e-05,0.0074130003,0.0001065302
HeStutters_1_8,0.0003732782,0.004568687,0.41653043,0.95919454,0.07806213
HeStutters_20_194,0.0020318562,0.049833048,0.0039441027,0.006442594,0.99935657
MyStutteringLife_7_0,0.00014763082,0.0073821354,0.0008766484,0.00017344521,0.00013709438
IStutterSoWhat_1_9,0.0075609474,0.10741149,0.9695309,0.0014854246,0.9921359
StutterTalk_43_9,0.0015355124,0.012126765,0.0005313086,9.3894945e-05,4.7044086e-05
HeStutters_0_20,0.0032337247,0.036988243,9.208947e-05,0.00026896602,0.00012173989
WomenWhoStutter_103_158,0.030525938,0.061258733,0.00042161645,0.00090685085,0.99975234
StrongVoices_23_82,0.33341992,0.80373776,0.00032851158,0.0028545978,0.014010047
StrongVoices_13_35,0.00013193388,0.006402198,0.0012859312,0.00039287217,0.000111440146
WomenWhoStutter_42_2,0.0038128165,0.0047295517,0.0016597608,0.9946504,0.97584957
HeStutters_2_155,0.7282627,0.009514092,0.001331724,0.003478049,0.99947566
StutteringIsCool_54_19,0.0001882844,0.10085726,0.00041481742,1.4086287e-05,0.008754756
StutteringIsCool_76_36,0.08287369,0.008020169,0.00057504483,0.0013895293,0.99968064
WomenWhoStutter_96_31,0.007589144,0.13534057,0.0010440636,0.0012540675,0.99967337
WomenWhoStutter_21_205,0.0008277659,0.32122916,0.00051733037,3.1152467e-05,0.008249472
WomenWhoStutter_42_275,0.0021067616,0.023494368,0.0006953418,0.9986966,0.89613014
StutterTalk_69_33,0.9875892,0.12781167,0.0084337825,3.774489e-05,0.0027312576
WomenWhoStutter_99_206,0.07617966,0.78686225,0.0054875957,0.00011097715,0.00014714344
StrongVoices_6_118,0.011705734,0.9798309,0.040897783,0.22358991,0.00017304167
StutteringIsCool_21_38,0.00027120582,0.95683086,0.19693641,0.004383319,0.011713558
WomenWhoStutter_30_113,0.013715183,0.0023653554,0.0075716283,0.99975675,0.0075430134
StutteringIsCool_42_39,7.1463095e-05,0.042942207,0.00015282238,0.0015773539,0.000281529
WomenWhoStutter_45_14,3.2141263e-05,0.004216491,0.0007552908,0.002627252,0.0014039422
HeStutters_5_121,0.98143023,0.004289336,0.55378276,0.0055694417,0.031841468
MyStutteringLife_35_76,0.0007050362,0.0044359253,0.00060120475,0.00038242238,3.826986e-05
StutteringIsCool_12_39,0.016923947,0.00091492,0.03588637,0.006348308,0.00023860995
WomenWhoStutter_39_221,0.0014476893,0.008238735,0.0001684374,6.914841e-05,0.000119528115
StrongVoices_23_33,0.00093559397,0.062093277,0.0001172714,0.0024504797,0.00068257184
MyStutteringLife_36_19,0.0003874813,0.35176343,0.0008441467,3.4248038e-05,0.001859246
HeStutters_12_164,0.007149119,0.25648943,0.0033963283,0.9917706,0.9489773
WomenWhoStutter_1_118,0.05532878,0.0074326247,0.00023770076,0.0017970615,0.9995814
StutterTalk_43_172,0.7413707,0.59952384,0.02240555,0.00023216185,0.00014079727
MyStutteringLife_8_30,8.308652e-05,0.003617044,0.00067282433,0.0008856361,0.0035669259
StutterTalk_69_7,0.03870434,0.6659845,0.40157652,7.891634e-05,0.00015283463
WomenWhoStutter_14_116,0.0001482299,0.53353435,0.8751441,0.0002304309,0.00036861267
HVSA_3_49,0.00032060558,0.5113414,0.45664465,0.0049565365,0.43618333
StutteringIsCool_43_26,0.00042546116,0.013791453,0.0006410613,0.00028906853,3.7570284e-05
StutterTalk_64_185,0.00023021722,0.0083808135,0.0009219386,0.000108629225,0.00011394785
StutterTalk_33_27,0.99414045,0.00669919,0.0042468854,0.00028345227,0.010215008
StutterTalk_79_12,0.0101939365,0.10758912,0.00016974156,0.00022472617,0.99739766
StrongVoices_21_104,0.002169612,0.21425588,0.0006525332,1.4196453e-05,0.00022287447
WomenWhoStutter_50_468,0.966204,0.07313941,0.1213803,0.00013263988,0.008455008
StutterTalk_26_143,0.0020495134,0.13608775,0.001488155,0.99455535,0.95139396
WomenWhoStutter_17_16,0.005910419,0.020087348,0.0024598166,0.00079078326,0.9996532
WomenWhoStutter_5_13,0.0013751233,0.22845808,0.9958651,0.008848437,0.0022629437
StutterTalk_50_16,0.00043837432,0.14234746,0.00036633434,1.9511031e-05,0.00075084466
StutterTalk_43_68,0.0008776455,0.072128184,0.8854613,5.818164e-05,0.0055348417
StutteringIsCool_63_38,0.022547211,0.02142754,0.000374444,0.00019682644,0.99873513
StutterTalk_36_22,0.30080774,0.9174371,0.13100234,1.856286e-05,0.000113014
WomenWhoStutter_72_9,0.44799253,0.11713169,0.00020424424,6.915124e-05,0.0003002042
StutterTalk_64_128,0.0009138863,0.53875846,0.98916173,0.0026417733,0.00048866135
MyStutteringLife_17_30,0.0012298943,0.0011185458,0.05938374,0.021187035,0.95234877
WomenWhoStutter_10_50,0.0046820403,0.008120636,0.00075853086,2.3599476e-05,0.0006665368
MyStutteringLife_12_24,3.627404e-05,0.20370841,0.0021742645,5.700237e-05,0.007122889
StutterTalk_33_31,0.026137253,0.04379609,0.00036912924,1.9269307e-06,0.14886451
WomenWhoStutter_62_159,0.18814038,0.014331984,0.00040846053,0.0008943833,0.9996468
WomenWhoStutter_14_172,0.0066627967,0.12744278,6.3612875e-05,0.0006682194,0.9892266
HeStutters_16_63,7.2493e-05,0.020269575,0.00045718276,5.4650944e-05,0.0019152527
StrongVoices_3_19,0.027017955,0.08106249,0.00021498857,0.0016390512,0.99967563
HeStutters_11_120,0.15179475,0.0100467475,0.0013444999,0.045643125,0.13806356
StutterTalk_64_179,0.08999471,0.013279865,0.0005207247,0.0019184367,0.99981445
StutterTalk_63_124,0.00022351266,0.23891191,0.0045230547,0.0065966924,0.9784949
MyStutteringLife_6_13,0.9700751,0.007678548,0.6400475,0.0034751266,0.10382109
StutterTalk_7_17,0.002079462,0.122126676,0.92987317,6.239977e-05,0.5317737
StutteringIsCool_54_21,0.00025642538,0.0039241263,0.0005094395,0.00010088317,0.00021195889
HeStutters_14_22,4.0187213e-05,0.41863024,0.52616733,0.5283327,0.00033966213
StutteringIsCool_45_7,0.01079799,0.011404095,0.0016684334,0.0010267294,0.00013375834
StrongVoices_19_39,0.99791867,0.039710782,0.0043331534,0.02733589,0.0053372886
StutterTalk_11_4,0.09162488,0.0039410037,0.003220705,0.99964285,0.009735456
StutteringIsCool_17_29,0.0005518892,0.004868043,0.00045938688,0.00010821557,0.00010689714
IStutterSoWhat_2_101,0.0016129354,0.9703845,0.12862885,0.0005318558,0.0003108638
WomenWhoStutter_44_9,0.0010468942,0.010305707,0.020393832,0.9994948,0.0031735923
StutteringIsCool_39_4,0.0011297732,0.49208313,0.88642716,0.0029199563,0.9016439
StutteringIsCool_80_161,0.00033077179,0.21706174,0.5327343,0.0018509782,0.14896396
StutterTalk_68_136,0.00014127199,0.8864347,0.02750565,0.00090035057,0.3901427
StrongVoices_16_12,0.9758197,0.010433595,0.00035038515,0.0002965966,0.024739644
HVSA_2_198,0.0095269885,0.0022280153,0.2287751,0.99691284,0.9226569
WomenWhoStutter_42_25,0.00935031,0.02343941,0.035953023,0.99946815,0.0026378327
WomenWhoStutter_18_2,0.008828892,0.5399875,0.36487344,0.023169653,0.9919734
StutterTalk_33_128,0.0010582332,0.7398744,0.5414721,5.2511023e-05,0.0006103037
HeStutters_20_131,0.002618301,0.012360286,0.00010106506,7.92106e-05,9.317809e-05
WomenWhoStutter_107_19,0.08109266,0.024418013,1.5610955e-05,0.0015324383,0.9632231
WomenWhoStutter_56_125,0.0012423825,0.50044936,0.014981323,0.99151856,0.00045734033
StrongVoices_32_74,0.7974468,0.83545077,0.013121031,5.783954e-05,0.0010783082
StutteringIsCool_34_143,0.02272333,0.05834556,0.0008516751,0.007989741,0.9995695
WomenWhoStutter_38_11,0.019222762,0.9525892,0.43792355,2.1770855e-05,0.00088402035
WomenWhoStutter_40_37,0.045792345,0.016724303,0.002526311,0.99983263,0.0077997395
StutterTalk_43_37,0.004758548,0.0026192002,0.007352321,0.9997826,0.017177168
WomenWhoStutter_25_22,0.003951533,0.037057262,9.287373e-05,0.9913775,0.011417575
StutterTalk_70_6,0.0875387,0.009297003,0.00039496063,0.0034581674,0.9998099
StutterTalk_14_1,3.998945e-05,0.09006065,0.0003448624,0.00074530806,0.56535834
WomenWhoStutter_76_30,0.0013040769,0.23587555,0.00032183455,0.0006636853,0.9894304
HeStutters_6_199,0.029879576,0.007821808,0.0018348643,0.0011093218,0.99935395
IStutterSoWhat_3_93,0.5842176,0.0056314156,0.00013483877,0.020619765,0.9984921
StrongVoices_29_16,0.0011760264,0.4899604,0.00031121253,0.042985942,8.05381e-05
StutterTalk_64_53,0.009127991,0.91746014,0.010836031,0.00046125596,4.843249e-05
HeStutters_23_56,0.00051021704,0.013236622,0.16559301,0.99635136,0.0020969661
WomenWhoStutter_31_0,0.029822577,0.006139791,0.0021754503,0.99950993,0.021505494
StutterTalk_26_34,0.0036584123,0.09408623,0.0010823539,1.6616379e-05,7.700858e-05
StutterTalk_48_26,0.02486605,0.048558302,0.0015364974,0.9995092,0.010840178
WomenWhoStutter_30_37,0.0009810723,0.017633177,0.8885382,0.8334393,0.00028285512
StutterTalk_40_9,8.7354514e-05,0.2301829,0.016556242,9.048707e-05,0.0001601689
StutterTalk_26_11,4.9024962e-05,0.043683108,0.00046294346,5.2590753e-05,0.0065588406
StutterTalk_68_29,0.15013213,0.0066563073,0.0026367977,0.99566144,0.012720223
WomenWhoStutter_88_128,0.00015696965,0.17291933,0.0039623943,0.6733955,0.9359506
WomenWhoStutter_97_139,0.0013073481,0.05202696,0.9921442,0.0022208865,0.02351675
WomenWhoStutter_106_0,0.0006570165,0.10470022,0.9706147,0.0008301973,0.00042085073
WomenWhoStutter_57_138,0.00018951853,0.024290653,0.0020604979,0.0001986352,0.007971733
StutterTalk_62_33,0.010239764,0.30369028,0.54901034,9.916644e-05,7.915035e-05
WomenWhoStutter_50_334,0.7399753,0.7536758,8.8389694e-05,0.002078355,0.17118268
StutterTalk_32_36,0.00042216363,0.035394896,0.002295222,0.9984263,0.058188174
WomenWhoStutter_0_164,0.015135476,0.948712,0.00072812743,4.4294797e-05,0.042748082
IStutterSoWhat_4_105,7.854605e-05,0.33347332,0.36291873,0.014633138,0.00015243933
WomenWhoStutter_94_15,0.024470212,0.005435229,0.0022865704,0.99968755,0.0033077723
StrongVoices_21_5,0.00074815087,0.2643823,0.000114373834,0.0003002612,0.00074198656
StutteringIsCool_81_24,0.8559287,0.014503621,0.0005701111,5.5079556e-05,0.0004647689
HeStutters_11_151,0.00069026614,0.032937866,0.00020679992,1.5462978e-05,0.003121317
WomenWhoStutter_30_81,0.013585057,0.0059343,0.027907275,0.9997385,0.0027600059
StutterTalk_10_4,0.00066766114,0.003339918,0.0003362686,0.00019542988,7.162356e-05
StrongVoices_23_66,0.0032352034,0.9890464,0.036188334,0.00037252688,0.0008476073
StutterTalk_11_20,0.0038827718,0.053851858,0.105819225,0.9995963,0.01383059
HeStutters_5_71,0.0003103157,0.14578383,0.65134,0.6220548,0.0005679741
WomenWhoStutter_32_3,0.00020736146,0.011455516,0.0011092817,0.0004257143,7.671401e-05
HeStutters_1_105,0.0004486309,0.024189798,0.9927798,0.0113935685,0.0038634916
StutterTalk_77_3,3.865845e-05,0.029010708,0.0013420358,0.0007337742,0.8140618
WomenWhoStutter_37_38,5.6135428e-05,0.47753224,0.014346022,0.0006989118,0.005821778
StutteringIsCool_79_12,0.00030251677,0.002360724,0.00082637457,0.00023648729,0.00010544997
MyStutteringLife_17_26,0.0021303024,0.016658502,0.0009939248,0.00093821296,0.9991048
StutteringIsCool_37_23,0.0014819904,0.027142437,0.032147385,0.0009268258,0.968694
WomenWhoStutter_103_30,0.0010516414,0.0053562825,0.009568171,0.99933606,0.011050602
WomenWhoStutter_103_48,0.001921912,0.006424952,0.0021721625,0.99968326,0.10581352
HeStutters_6_196,0.3647172,0.001708596,0.0027415298,0.015525068,0.99887913
HeStutters_23_148,0.0140976515,0.65819675,0.7023658,0.000117683645,0.0010881621
StutteringIsCool_80_154,0.00071910734,0.029819772,0.0005855029,0.0012306102,0.99835205
WomenWhoStutter_14_113,0.0049779126,0.0074965935,0.0016485999,0.99533635,0.99452955
StutterTalk_80_3,0.0046370677,0.29761717,0.986702,0.00066969247,6.6177425e-05
WomenWhoStutter_96_96,0.00013588608,0.014403225,0.00045157076,0.00010332337,0.00017712118
WomenWhoStutter_1_126,4.6524867e-05,0.047606345,0.0035417126,0.0015562375,0.00010968907
StutterTalk_25_43,0.00059055473,0.0018680078,0.0020944562,6.697411e-05,0.0004719763
HVSA_3_96,0.0012755843,0.003033897,0.00029140478,0.01429065,0.9951139
StutterTalk_10_34,0.0024839668,0.02319123,0.0019274482,0.9996431,0.0073749935
WomenWhoStutter_50_240,0.6970149,0.026030857,0.00042758722,0.54967993,0.020144993
StrongVoices_3_25,0.02346852,0.05201083,0.0048975768,8.5611246e-05,0.99896514
StutterTalk_2_5,0.046821658,0.023945088,0.00025533218,0.026044188,0.99978834
IStutterSoWhat_0_22,0.004076461,0.0036719001,0.01754599,0.99196625,0.84663725
WomenWhoStutter_1_97,0.0027662644,0.034045655,0.003059352,0.98001957,0.993683
StutteringIsCool_34_189,0.058964547,0.00798719,0.0014081971,3.0909632e-05,8.429582e-05
WomenWhoStutter_62_117,0.15668392,0.026476156,0.0003598725,0.009365145,0.9997037
StutterTalk_8_117,0.021408776,0.002840907,0.0014439175,0.9937541,0.99531364
StutteringIsCool_27_33,0.996783,0.051943477,0.012081454,0.00060294056,0.001158543
MyStutteringLife_35_72,0.06914889,0.3305732,0.91700834,1.214308e-05,0.0017594444
StutterTalk_6_6,0.9974717,0.059779648,0.0054443744,0.00046710556,0.0027972015
StutteringIsCool_56_12,0.0003052427,0.07448257,1.7111977e-05,0.0061036716,0.010067146
HeStutters_20_204,0.017342959,0.019313255,0.00056054565,0.00050301757,0.99923337
WomenWhoStutter_68_26,0.44191828,0.14499426,0.9621153,0.002288167,0.0017033216
StutteringIsCool_15_38,0.0042890958,0.0014026025,0.004841243,0.99932134,0.011681807
StrongVoices_23_242,0.0034476812,0.0013575649,0.0055620833,0.17590241,0.9975783
HeStutters_21_169,8.497772e-05,0.23926342,0.9679138,0.003391369,0.021884339
StutterTalk_66_30,0.9636797,0.0062425723,0.00084579893,0.00047545438,0.0006755289
StrongVoices_32_157,0.9969903,0.108601406,0.031475816,7.8816454e-05,0.026099151
WomenWhoStutter_0_44,0.9967758,0.014712016,0.002003671,0.001084557,0.025228977
MyStutteringLife_33_14,0.00022889352,0.13574429,0.00017264594,0.0004928732,0.00025606356
HeStutters_19_49,0.0018665858,0.15081564,0.0008689206,0.00068837515,0.9993082
WomenWhoStutter_11_21,0.06439235,0.0012340089,0.00019261737,3.4208933e-05,0.0024827172
IStutterSoWhat_0_181,0.0035388444,0.6435777,0.19231844,0.81884104,0.9316933
WomenWhoStutter_50_364,0.99659926,0.027204381,0.028051345,0.0004508555,0.20819859
StrongVoices_16_10,7.336473e-05,0.020155318,0.0040519508,6.736298e-05,0.00033627005
WomenWhoStutter_50_444,0.99023867,0.0023751017,0.11401092,0.008438913,0.016161794
StrongVoices_6_1,0.0026033078,0.007578938,8.028268e-05,5.3792475e-05,0.0023944005
WomenWhoStutter_10_33,0.1920096,0.17468022,0.21935864,0.00021486847,1.0368217e-05
MyStutteringLife_23_52,0.00031254938,0.008052361,0.2140418,0.9903976,0.0021542297
WomenWhoStutter_4_17,0.016969467,0.02289318,0.00064979796,0.8961328,0.9983758
StutterTalk_63_83,0.0004181803,0.29307225,0.00028535683,0.044076145,0.9926979
HeStutters_23_121,0.018318398,0.9564039,0.14659438,4.8467602e-05,0.00010204596
StutteringIsCool_82_97,0.0020801201,0.03584859,0.001048798,5.1235943e-06,0.0014565436
WomenWhoStutter_39_231,0.958867,0.006703098,0.0012639444,0.00027116417,0.0071819494
